Ncycles,Temperature,Vth_fresh,Vth_degraded
100000.0,25,0.513290442393282,0.4652913555653168
10000.0,-40,0.5257861971243204,0.49188928630499307
100000.0,125,0.5050105927304297,0.4431827891334321
1000.0,-40,0.5169713471213039,0.4920348372217328
10000.0,125,0.5183519692855769,0.4629850243299673
1000.0,25,0.5177304523319092,0.487837014933304
1000.0,25,0.5174470546046189,0.4825698529991347
1000.0,125,0.5172416129161153,0.47442224175629943
100000.0,25,0.5151290627764807,0.4624607686405816
100000.0,25,0.5185202169314057,0.4620203258427055
100000.0,125,0.5073755585977183,0.4447010763549517
1000.0,125,0.5249551070907131,0.48417699155060184
10000.0,125,0.5192319742774306,0.465795106664095
100000.0,25,0.515926233449694,0.46418832921518827
1000.0,125,0.524086792756058,0.4801230197665883
1000.0,125,0.5097607654784921,0.46774685743938116
1000.0,-40,0.5232095256498606,0.4958981290306094
100000.0,-40,0.5165942942696538,0.47020508399031546
1000.0,-40,0.5219639164104515,0.4987996678656526
10000.0,125,0.5199929386040208,0.46647236709276946
1000.0,-40,0.5196130604417413,0.492380224300306
1000.0,125,0.5118744432631754,0.4694861219146739
10000.0,-40,0.5190504477974425,0.4812268380892719
100000.0,-40,0.5198977692290141,0.47404961103046017
10000.0,125,0.5217721566040557,0.47263294018397306
1000.0,-40,0.5303126335759055,0.506293699560418
100000.0,125,0.5242910566291207,0.4620921038049098
100000.0,25,0.5105967349522222,0.4595713529030583
100000.0,125,0.5354897013705177,0.47482153763758383
100000.0,125,0.4867472124712478,0.427656581037298
100000.0,25,0.5155056327396561,0.4651959224180047
10000.0,-40,0.5211424323839254,0.48548281272146143
1000.0,-40,0.5214467879451558,0.4978749974341999
100000.0,-40,0.5129996048727691,0.4688691345488093
1000.0,-40,0.52728022040439,0.497834935363511
100000.0,-40,0.5056185684922774,0.46190558948827
10000.0,25,0.5366147862937819,0.4903103038653278
10000.0,-40,0.5169506151669253,0.48136550849574644
10000.0,25,0.5149180461538817,0.4713321491526125
1000.0,125,0.5235000427550595,0.47942279661812254
1000.0,-40,0.5241786223357109,0.49908024917717897
100000.0,25,0.5216544015476651,0.4679356018219216
10000.0,-40,0.5225500254662886,0.4862462324575535
10000.0,-40,0.5044377648980278,0.4649225831463322
1000.0,25,0.518248067383421,0.48796876477079
100000.0,25,0.5227057057141598,0.46885154372112176
10000.0,25,0.5244006660395363,0.48266629118330173
1000.0,25,0.5202902962141194,0.4891546818085001
1000.0,125,0.5226758253214218,0.4771003399045471
10000.0,-40,0.5266688736739942,0.49034405817206295
100000.0,25,0.5011841312294862,0.444692400655298
10000.0,-40,0.5238908817968315,0.48589771563612505
1000.0,25,0.5110654878566931,0.4773117729977114
10000.0,25,0.5146632612269669,0.47060583789855476
100000.0,25,0.5302898942341101,0.47853568552841325
10000.0,25,0.5260760433153956,0.48286398488622995
100000.0,25,0.516197986567182,0.46426069007249016
1000.0,125,0.5221938523697158,0.4786645093479601
1000.0,25,0.5216276016912156,0.48893244871058716
100000.0,-40,0.5255020094243821,0.47821686307034844
1000.0,25,0.522945206154889,0.49005929126954356
1000.0,-40,0.534046940745794,0.5125295448385107
10000.0,125,0.5192631603204899,0.4643197298472005
1000.0,125,0.5082682195169191,0.46506615640930465
10000.0,25,0.5104478793011766,0.4671947024511188
10000.0,25,0.5190798179989932,0.4768202267134862
100000.0,125,0.4935864944098805,0.42861525841358106
1000.0,125,0.5268864470649919,0.485007707288435
1000.0,125,0.5251685805046993,0.4817700795971087
100000.0,125,0.5165986691171127,0.4540731921519544
1000.0,25,0.51316251754446,0.4805766475693943
100000.0,125,0.5151174044029664,0.4562503190409257
100000.0,125,0.5283953048812564,0.4687755476487148
10000.0,-40,0.5224338434405661,0.4843851008022947
100000.0,-40,0.5232785486928484,0.4759791798972002
100000.0,-40,0.5165955910045924,0.4704681244850264
1000.0,25,0.5212677585608799,0.48931268284299834
10000.0,-40,0.5242212945529942,0.48684350170610063
10000.0,25,0.5348472113432693,0.4954909690532439
10000.0,25,0.5239876239058143,0.48103573138407874
10000.0,-40,0.5114725238689385,0.4744840273240299
10000.0,-40,0.519856187017213,0.48547280924522285
1000.0,125,0.5125365979385654,0.47333275150367937
10000.0,25,0.5112727461835406,0.4656449057683114
1000.0,125,0.5253547712854895,0.48040966641186594
100000.0,-40,0.5167727417080927,0.4694599974589609
1000.0,25,0.5226315808210278,0.492985137089405
1000.0,-40,0.5122438267386794,0.4834437679624945
10000.0,125,0.5338817636162652,0.48418361428142503
10000.0,25,0.5372135861288037,0.4962342712234179
10000.0,-40,0.510094621203399,0.4730415878097577
10000.0,25,0.5145944487550347,0.4692572671999481
10000.0,-40,0.5286359640229082,0.4915885617710598
1000.0,25,0.5142762906827898,0.4828446364281691
10000.0,25,0.5213737766401261,0.47785115670832456
100000.0,25,0.5043489409874152,0.4500193021481516
1000.0,25,0.5149038808919659,0.4819943652265662
100000.0,125,0.528221488294317,0.4654286795125556
100000.0,25,0.5259944649303324,0.4741003868027169
1000.0,125,0.5079407246589523,0.4666644411078979
1000.0,-40,0.5251575279497314,0.49856991762817554
100000.0,125,0.5073082396279928,0.4465827019236907
1000.0,25,0.5259961886306506,0.49626130097611726
100000.0,125,0.5221961076101211,0.4591224005478317
10000.0,-40,0.5272649214348313,0.4895592133835422
100000.0,25,0.51259750841667,0.46298029132367735
100000.0,125,0.5256170483454982,0.4641597153828039
100000.0,25,0.5224646066499445,0.46906575302556164
10000.0,25,0.5251253425928307,0.48127506351068494
1000.0,125,0.5131397811992477,0.4690807684804103
1000.0,25,0.523689552541512,0.49439869101262296
10000.0,125,0.5195641799938764,0.46440231367380586
1000.0,125,0.5160542207691601,0.4731756745912376
100000.0,-40,0.5201702800668139,0.47722825363126314
1000.0,25,0.5422942046481918,0.5095285164640128
10000.0,25,0.5113917848730594,0.465970529975038
1000.0,125,0.5218798965758107,0.47954350083154507
10000.0,-40,0.5257108118464886,0.4905828162550402
100000.0,125,0.518554715626214,0.45800508897435366
10000.0,-40,0.507095938832672,0.4739059641718276
1000.0,125,0.5173297801032589,0.4736228737794108
100000.0,25,0.525316651861282,0.4737764758338235
10000.0,-40,0.5383450794866678,0.5019213420658566
1000.0,25,0.5084527325171272,0.4778138324559012
1000.0,25,0.5146130184455092,0.4811583531395701
1000.0,-40,0.5424568510140891,0.5140191143938239
1000.0,25,0.5249560742295726,0.4933544667322359
1000.0,-40,0.5204164750954023,0.4933893272746813
1000.0,125,0.5226230036594406,0.48083458748584396
10000.0,25,0.5265090312176807,0.48395648204637753
10000.0,25,0.5149081115516662,0.47422633191606045
10000.0,25,0.5109909809061876,0.46968070999118683
10000.0,-40,0.5300746751145132,0.49345770664195765
1000.0,125,0.5104677905195079,0.46624258036554944
1000.0,125,0.5127871736375711,0.46928370367983235
1000.0,25,0.5164558621783152,0.4848824181936349
10000.0,125,0.5179334537920252,0.46503099602056486
100000.0,25,0.5129145858508054,0.45894435895374547
100000.0,-40,0.5248217804151815,0.4768204910832775
100000.0,25,0.5240169490491592,0.47347406142162124
1000.0,25,0.5088262712780833,0.4743257310584725
100000.0,25,0.5108599984369111,0.4562973531220687
100000.0,-40,0.5275169891665528,0.4813880045182763
10000.0,25,0.518537780816554,0.4737315245292489
100000.0,125,0.5178319669453526,0.45801228258357085
10000.0,25,0.5202336461201925,0.47867037204269136
1000.0,25,0.5086825929312754,0.48013763339391907
10000.0,25,0.5215810001401817,0.47398798505940887
100000.0,-40,0.5301361746105314,0.4814109113738892
10000.0,-40,0.5091335157912154,0.4726782310501182
1000.0,-40,0.5208172752136597,0.49097789063210817
1000.0,125,0.5270587044661064,0.4838019834763493
10000.0,25,0.5250134020407954,0.4794981635207777
1000.0,25,0.5007507324510395,0.46643567318683044
100000.0,-40,0.5149442681831168,0.4679573900881852
100000.0,-40,0.5221337314415921,0.4796864492780594
1000.0,-40,0.519235239395167,0.4895791149017336
10000.0,125,0.508619256552711,0.4572635711629638
10000.0,-40,0.5392707446001239,0.49953292794672405
10000.0,25,0.5198123718695319,0.4782475348672477
100000.0,25,0.5484225597538875,0.49705059828609893
100000.0,-40,0.5307376158601272,0.48205863879160343
1000.0,125,0.5127702528218957,0.47056388002802035
10000.0,125,0.530239449516614,0.4759790733073792
1000.0,-40,0.5049416168051043,0.48299079768308334
10000.0,125,0.5163298588859451,0.4670827468934246
10000.0,125,0.5285434972744367,0.47090188924218934
100000.0,-40,0.5121451101758993,0.46739063097345757
100000.0,125,0.5122282865069087,0.4486455576831731
100000.0,25,0.5009588468594062,0.4495095787043388
100000.0,-40,0.5241100797042041,0.47725310644525937
10000.0,25,0.49983241886313107,0.454752751506416
1000.0,125,0.5420816224822785,0.4981014372815267
10000.0,-40,0.5263257547772152,0.4850162447597313
10000.0,25,0.5117022720393716,0.46890937325550963
1000.0,25,0.5031325902991501,0.47005424386397227
10000.0,125,0.5227708296005834,0.469155288488713
100000.0,25,0.5146913417321503,0.46265332728159503
10000.0,-40,0.5030979725647867,0.46552924363991577
100000.0,125,0.5117000311100552,0.4497233742701585
1000.0,25,0.5058322196154699,0.47398515567344496
10000.0,-40,0.5350780972011414,0.4988796906679569
100000.0,25,0.5170363535371328,0.4675137254029111
1000.0,25,0.533115052031273,0.5019800706464297
100000.0,125,0.5320956487820855,0.47350590868856357
100000.0,125,0.5264213539626581,0.46723285475275617
100000.0,125,0.5155505189972307,0.4536723191601068
100000.0,125,0.5293094625942244,0.4700551427464176
1000.0,125,0.512997197511316,0.4714141341891664
100000.0,-40,0.5197929038588746,0.47584946186284044
1000.0,25,0.520513672042656,0.487021737414296
100000.0,25,0.5365571080757953,0.4853083527115074
10000.0,125,0.5246903104820994,0.4737690064431485
100000.0,25,0.5300473460411299,0.4755132231670778
10000.0,125,0.5243077214912276,0.4722594184331773
10000.0,-40,0.5242394964372125,0.4915452276563277
10000.0,-40,0.5105702826450149,0.4726321526709962
100000.0,-40,0.5336301750058032,0.48914649652627007
100000.0,125,0.5086526439888367,0.44715780425539187
1000.0,125,0.5173103731765823,0.4739184097780683
100000.0,125,0.5307541702420757,0.46875387817568565
10000.0,25,0.5240723556713195,0.47900600088911854
1000.0,25,0.5116610728045121,0.4808856956620661
10000.0,125,0.5199935482888659,0.47220076541714695
10000.0,-40,0.5158992356734345,0.4794074238848732
1000.0,25,0.5374738650546377,0.506868274864589
10000.0,125,0.5298956056133651,0.4769460145511785
100000.0,25,0.5202696306320526,0.46864778848759947
100000.0,25,0.5087953293637676,0.45445232678780645
100000.0,25,0.5132129078451166,0.46220980942743745
100000.0,125,0.5259541283789112,0.46552192943687987
100000.0,-40,0.5244398181253075,0.4732085111268292
100000.0,125,0.51347231648554,0.4479243786121187
10000.0,25,0.5183264107387962,0.47402199111171944
10000.0,-40,0.5281400806106794,0.4931901060129161
1000.0,125,0.5120417396498779,0.47061408537041355
100000.0,25,0.5111096550147236,0.45679495711784884
100000.0,-40,0.520642606181676,0.47654822021388665
10000.0,25,0.5275823927074099,0.4859273314424311
100000.0,125,0.5184966956549479,0.4540412741618869
10000.0,-40,0.5150614737827158,0.4778015267328184
1000.0,125,0.517972237909415,0.47650092410677614
1000.0,25,0.5099792975844386,0.477241258183263
100000.0,-40,0.5208865501886195,0.47465678314673476
